,file_name,class_augment,class,augment
92639,564235_2_0.jpg,0_T,0,T
6935,133994_0_0.jpg,0_T,0,T
23784,21801_2_0.jpg,0_T,0,T
18126,190664_0_0.jpg,0_T,0,T
53060,364458_1_0.jpg,0_T,0,T
71925,459694_0_0.jpg,0_T,0,T
48543,342140_0_0.jpg,0_T,0,T
75854,478817_1_0.jpg,0_T,0,T
15541,177811_0_0.jpg,0_T,0,T
38502,293259_3_0.jpg,0_T,0,T
55591,376838_1_0.jpg,1_T,1,T
35840,279917_2_0.jpg,0_T,0,T
35533,278303_1_0.jpg,0_T,0,T
75,10040_2_0.jpg,1_T,1,T
60734,402235_1_0.jpg,0_T,0,T
3460,117093_0_0.jpg,0_T,0,T
59321,39538_2_0.jpg,1_T,1,T
42667,313340_1_0.jpg,0_T,0,T
82995,515249_3_0.jpg,0_T,0,T
87612,538979_0_0.jpg,0_T,0,T
67635,437562_0_0.jpg,0_T,0,T
98017,67419_0_0.jpg,0_T,0,T
22977,213790_0_0.jpg,0_T,0,T
58931,393228_0_0.jpg,0_T,0,T
42296,311694_0_0.jpg,0_T,0,T
73917,469317_0_0.jpg,0_T,0,T
87048,53597_0_0.jpg,0_T,0,T
89395,548179_0_0.jpg,0_T,0,T
28262,240709_0_0.jpg,0_T,0,T
37601,288650_0_0.jpg,0_T,0,T
104494,99942_2_0.jpg,0_T,0,T
29782,248645_6_0.jpg,0_T,0,T
13968,169322_1_0.jpg,0_T,0,T
85793,529562_1_0.jpg,0_T,0,T
47040,334448_0_0.jpg,1_T,1,T
46080,329865_2_0.jpg,0_T,0,T
58635,391543_3_0.jpg,0_T,0,T
15484,177468_2_0.jpg,0_T,0,T
97209,63572_0_0.jpg,0_T,0,T
93136,566501_0_0.jpg,0_T,0,T
53866,368060_0_0.jpg,0_T,0,T
1094,1053_0_0.jpg,0_T,0,T
54793,372714_2_0.jpg,1_T,1,T
15825,179374_1_0.jpg,0_T,0,T
2760,113879_0_0.jpg,0_T,0,T
96018,581038_0_0.jpg,0_T,0,T
30942,254938_4_0.jpg,0_T,0,T
68262,441072_2_0.jpg,0_T,0,T
18512,1926_0_0.jpg,0_T,0,T
82868,514604_0_0.jpg,0_T,0,T
7195,135256_2_0.jpg,0_T,0,T
77366,486491_1_0.jpg,1_T,1,T
12162,159963_1_0.jpg,0_T,0,T
6129,129765_2_0.jpg,1_T,1,T
72379,461774_2_0.jpg,0_T,0,T
28281,240784_0_0.jpg,0_T,0,T
86174,531523_0_0.jpg,0_T,0,T
33929,269918_3_0.jpg,0_T,0,T
17659,187939_1_0.jpg,0_T,0,T
70943,455365_1_0.jpg,0_T,0,T
61795,407617_0_0.jpg,0_T,0,T
52642,362482_0_0.jpg,0_T,0,T
61399,405645_1_0.jpg,0_T,0,T
99979,77005_0_0.jpg,0_T,0,T
72027,460168_1_0.jpg,0_T,0,T
28140,23996_3_0.jpg,0_T,0,T
29573,247351_2_0.jpg,0_T,0,T
83936,519843_0_0.jpg,0_T,0,T
64554,42196_0_0.jpg,0_T,0,T
85021,525361_0_0.jpg,0_T,0,T
49542,347167_0_0.jpg,1_T,1,T
11779,157860_3_0.jpg,0_T,0,T
101837,86205_0_0.jpg,0_T,0,T
59372,395627_0_0.jpg,0_T,0,T
1353,106567_0_0.jpg,0_T,0,T
90216,552302_0_0.jpg,0_T,0,T
88008,540988_0_0.jpg,0_T,0,T
94711,574549_0_0.jpg,1_T,1,T
50435,351400_6_0.jpg,0_T,0,T
39769,299050_0_0.jpg,0_T,0,T
80522,502395_1_0.jpg,0_T,0,T
63829,418578_0_0.jpg,0_T,0,T
21454,206731_0_0.jpg,0_T,0,T
32827,264353_0_0.jpg,0_T,0,T
10537,151722_1_0.jpg,0_T,0,T
71282,456670_1_0.jpg,0_T,0,T
71150,456136_5_0.jpg,0_T,0,T
65535,42680_1_0.jpg,1_T,1,T
99656,75319_1_0.jpg,0_T,0,T
32083,260418_2_0.jpg,0_T,0,T
82888,514693_4_0.jpg,0_T,0,T
92611,564132_0_0.jpg,0_T,0,T
5322,126047_1_0.jpg,0_T,0,T
87912,540465_0_0.jpg,0_T,0,T
52427,361373_0_0.jpg,0_T,0,T
9519,146672_2_0.jpg,0_T,0,T
39921,299854_0_0.jpg,0_T,0,T
30887,254567_0_0.jpg,0_T,0,T
76693,482879_2_0.jpg,0_T,0,T
1196,105859_0_0.jpg,0_T,0,T
32395,262113_3_0.jpg,0_T,0,T
45511,327418_0_0.jpg,0_T,0,T
85649,528800_0_0.jpg,0_T,0,T
7571,137006_0_0.jpg,0_T,0,T
89633,549375_1_0.jpg,0_T,0,T
53677,3671_2_0.jpg,0_T,0,T
90567,554232_0_0.jpg,0_T,0,T
93387,567645_0_0.jpg,0_T,0,T
78558,492131_0_0.jpg,0_T,0,T
40401,302213_0_0.jpg,1_T,1,T
9623,147132_0_0.jpg,1_T,1,T
35713,279341_0_0.jpg,0_T,0,T
90982,55645_1_0.jpg,0_T,0,T
4796,12372_0_0.jpg,0_T,0,T
86057,530913_3_0.jpg,0_T,0,T
76085,47983_0_0.jpg,0_T,0,T
98416,69426_0_0.jpg,0_T,0,T
80287,501271_1_0.jpg,1_T,1,T
94387,572897_0_0.jpg,0_T,0,T
8596,141994_0_0.jpg,0_T,0,T
1376,106661_1_0.jpg,0_T,0,T
59603,39654_2_0.jpg,0_T,0,T
62051,409184_2_0.jpg,0_T,0,T
32642,263358_0_0.jpg,0_T,0,T
36531,283471_2_0.jpg,0_T,0,T
99333,73733_1_0.jpg,0_T,0,T
9954,148808_0_0.jpg,0_T,0,T
51924,359020_0_0.jpg,0_T,0,T
70557,453321_0_0.jpg,0_T,0,T
53109,364618_1_0.jpg,0_T,0,T
30544,252850_0_0.jpg,0_T,0,T
36297,28236_0_0.jpg,0_T,0,T
43266,316089_3_0.jpg,0_T,0,T
32639,263323_2_0.jpg,0_T,0,T
14619,173069_0_0.jpg,0_T,0,T
7601,13720_2_0.jpg,0_T,0,T
95581,57878_1_0.jpg,1_T,1,T
32240,26129_1_0.jpg,0_T,0,T
42103,310780_2_0.jpg,0_T,0,T
30209,251082_2_0.jpg,0_T,0,T
49294,345998_0_0.jpg,0_T,0,T
16172,180997_2_0.jpg,0_T,0,T
4953,124577_0_0.jpg,0_T,0,T
69925,449896_1_0.jpg,0_T,0,T
19301,196715_1_0.jpg,0_T,0,T
11864,158186_3_0.jpg,0_T,0,T
18122,190646_3_0.jpg,0_T,0,T
87018,535688_0_0.jpg,0_T,0,T
86172,531512_0_0.jpg,0_T,0,T
84181,521169_2_0.jpg,0_T,0,T
37529,288234_1_0.jpg,1_T,1,T
62867,41340_1_0.jpg,0_T,0,T
34121,270925_0_0.jpg,1_T,1,T
84938,524992_0_0.jpg,0_T,0,T
101083,82228_2_0.jpg,1_T,1,T
42536,312744_2_0.jpg,0_T,0,T
102139,87718_0_0.jpg,0_T,0,T
50471,351539_7_0.jpg,0_T,0,T
95626,579095_2_0.jpg,1_T,1,T
85658,528851_1_0.jpg,0_T,0,T
74354,471439_1_0.jpg,0_T,0,T
51649,357509_0_0.jpg,0_T,0,T
30922,254838_0_0.jpg,0_T,0,T
39456,297859_1_0.jpg,0_T,0,T
12683,162584_2_0.jpg,0_T,0,T
24874,223511_1_0.jpg,0_T,0,T
13556,167220_0_0.jpg,1_T,1,T
49009,34459_0_0.jpg,0_T,0,T
33918,269913_0_0.jpg,0_T,0,T
6829,133403_1_0.jpg,0_T,0,T
22755,212733_0_0.jpg,1_T,1,T
1539,10735_0_0.jpg,0_T,0,T
21606,20742_1_0.jpg,0_T,0,T
21912,20860_0_0.jpg,0_T,0,T
68969,444805_0_0.jpg,0_T,0,T
27229,235642_1_0.jpg,0_T,0,T
36427,282957_0_0.jpg,0_T,0,T
50925,353893_0_0.jpg,0_T,0,T
79364,496099_3_0.jpg,0_T,0,T
35800,279804_1_0.jpg,0_T,0,T
61226,404750_0_0.jpg,0_T,0,T
36918,285355_0_0.jpg,0_T,0,T
73121,465375_6_0.jpg,0_T,0,T
67863,438795_0_0.jpg,0_T,0,T
91986,561066_0_0.jpg,0_T,0,T
40113,300868_0_0.jpg,0_T,0,T
58613,391439_1_0.jpg,1_T,1,T
54761,372599_0_0.jpg,0_T,0,T
3518,117389_0_0.jpg,0_T,0,T
39955,300070_1_0.jpg,0_T,0,T
73671,468241_0_0.jpg,0_T,0,T
65602,427117_2_0.jpg,1_T,1,T
80962,504699_1_0.jpg,0_T,0,T
59456,39592_0_0.jpg,0_T,0,T
18422,192128_0_0.jpg,0_T,0,T
78472,491701_0_0.jpg,0_T,0,T
22684,212470_2_0.jpg,1_T,1,T
72957,464616_0_0.jpg,0_T,0,T
58520,391074_0_0.jpg,0_T,0,T
47548,336663_0_0.jpg,0_T,0,T
90712,554809_0_0.jpg,0_T,0,T
97595,65371_3_0.jpg,1_T,1,T
26060,229478_0_0.jpg,0_T,0,T
41692,308687_3_0.jpg,1_T,1,T
10783,152789_2_0.jpg,0_T,0,T
18715,193808_0_0.jpg,0_T,0,T
91643,559639_0_0.jpg,0_T,0,T
81387,506641_1_0.jpg,0_T,0,T
13462,166692_0_0.jpg,0_T,0,T
47575,336861_0_0.jpg,0_T,0,T
654,10342_1_0.jpg,0_T,0,T
92193,561875_3_0.jpg,0_T,0,T
57277,384953_3_0.jpg,0_T,0,T
51792,35825_0_0.jpg,0_T,0,T
4412,122020_0_0.jpg,0_T,0,T
40720,303822_0_0.jpg,0_T,0,T
8444,14103_1_0.jpg,0_T,0,T
37820,28982_0_0.jpg,0_T,0,T
11201,154928_2_0.jpg,0_T,0,T
44948,324837_3_0.jpg,0_T,0,T
34702,274123_1_0.jpg,0_T,0,T
73870,469135_0_0.jpg,0_T,0,T
6583,132165_2_0.jpg,0_T,0,T
38124,291538_0_0.jpg,0_T,0,T
102243,88272_2_0.jpg,0_T,0,T
44112,320788_2_0.jpg,0_T,0,T
21739,207925_5_0.jpg,0_T,0,T
82194,511075_0_0.jpg,0_T,0,T
44326,321798_0_0.jpg,0_T,0,T
86993,535563_0_0.jpg,0_T,0,T
88408,543006_0_0.jpg,0_T,0,T
39064,295961_1_0.jpg,0_T,0,T
36885,285220_1_0.jpg,1_T,1,T
96437,59582_1_0.jpg,0_T,0,T
77583,487392_2_0.jpg,0_T,0,T
32160,260794_2_0.jpg,1_T,1,T
19748,198661_0_0.jpg,0_T,0,T
47556,336720_0_0.jpg,0_T,0,T
43117,315425_0_0.jpg,0_T,0,T
62407,411065_0_0.jpg,0_T,0,T
95306,577614_0_0.jpg,0_T,0,T
81012,50496_0_0.jpg,0_T,0,T
83377,517101_3_0.jpg,0_T,0,T
50917,353813_2_0.jpg,0_T,0,T
2401,111936_0_0.jpg,0_T,0,T
74554,472432_0_0.jpg,0_T,0,T
56881,383039_0_0.jpg,0_T,0,T
85916,530286_2_0.jpg,0_T,0,T
79197,495377_2_0.jpg,0_T,0,T
102341,88866_0_0.jpg,0_T,0,T
56686,382022_0_0.jpg,0_T,0,T
54989,373664_0_0.jpg,0_T,0,T
42620,313240_0_0.jpg,0_T,0,T
55070,374135_0_0.jpg,0_T,0,T
101291,83328_4_0.jpg,0_T,0,T
3591,117781_0_0.jpg,0_T,0,T
11828,158031_1_0.jpg,0_T,0,T
16300,1815_3_0.jpg,1_T,1,T
12304,160597_0_0.jpg,0_T,0,T
52712,362884_1_0.jpg,0_T,0,T
27059,234475_2_0.jpg,0_T,0,T
81819,509114_1_0.jpg,1_T,1,T
28414,241390_0_0.jpg,0_T,0,T
60577,401370_1_0.jpg,0_T,0,T
45747,328487_0_0.jpg,0_T,0,T
730,103757_0_0.jpg,0_T,0,T
70913,455287_0_0.jpg,1_T,1,T
6007,129141_0_0.jpg,0_T,0,T
53324,365471_0_0.jpg,0_T,0,T
83892,519628_0_0.jpg,0_T,0,T
65559,426878_0_0.jpg,0_T,0,T
91399,558639_0_0.jpg,0_T,0,T
34384,272269_0_0.jpg,0_T,0,T
32586,263042_2_0.jpg,0_T,0,T
25145,224800_0_0.jpg,0_T,0,T
24311,220799_0_0.jpg,0_T,0,T
69819,449250_1_0.jpg,0_T,0,T
64340,420775_0_0.jpg,1_T,1,T
49755,348027_2_0.jpg,1_T,1,T
66671,432619_0_0.jpg,0_T,0,T
781,104026_3_0.jpg,0_T,0,T
43086,315303_0_0.jpg,0_T,0,T
9524,146705_0_0.jpg,0_T,0,T
103566,95441_4_0.jpg,0_T,0,T
16428,182379_1_0.jpg,0_T,0,T
35061,275997_0_0.jpg,0_T,0,T
5267,125882_0_0.jpg,0_T,0,T
23020,214030_0_0.jpg,0_T,0,T
36263,282198_0_0.jpg,0_T,0,T
68805,443805_1_0.jpg,0_T,0,T
20582,202797_2_0.jpg,0_T,0,T
41012,305282_2_0.jpg,0_T,0,T
14724,173538_1_0.jpg,0_T,0,T
72791,463859_0_0.jpg,0_T,0,T
99616,7506_0_0.jpg,0_T,0,T
104505,99997_0_0.jpg,0_T,0,T
100155,77873_7_0.jpg,1_T,1,T
100705,80470_0_0.jpg,0_T,0,T
7329,136097_0_0.jpg,0_T,0,T
47983,339159_2_0.jpg,0_T,0,T
36941,285477_1_0.jpg,0_T,0,T
78869,493792_0_0.jpg,0_T,0,T
74978,474526_2_0.jpg,0_T,0,T
52728,363038_0_0.jpg,0_T,0,T
64441,421364_1_0.jpg,0_T,0,T
73481,467285_2_0.jpg,0_T,0,T
89265,54744_0_0.jpg,0_T,0,T
98259,68633_3_0.jpg,0_T,0,T
18123,190646_4_0.jpg,0_T,0,T
67562,43719_3_0.jpg,0_T,0,T
44258,321385_3_0.jpg,0_T,0,T
88491,543469_3_0.jpg,0_T,0,T
95302,577583_2_0.jpg,1_T,1,T
73193,465759_0_0.jpg,0_T,0,T
90750,555020_2_0.jpg,0_T,0,T
34609,273576_0_0.jpg,0_T,0,T
69935,449913_0_0.jpg,0_T,0,T
85747,52929_3_0.jpg,0_T,0,T
20675,203138_0_0.jpg,0_T,0,T
103013,925_1_0.jpg,1_T,1,T
3144,115639_0_0.jpg,0_T,0,T
40469,302576_2_0.jpg,0_T,0,T
100094,77639_0_0.jpg,0_T,0,T
23245,215244_6_0.jpg,1_T,1,T
53828,367853_3_0.jpg,0_T,0,T
102957,92315_0_0.jpg,0_T,0,T
62577,412009_1_0.jpg,0_T,0,T
91333,558317_0_0.jpg,0_T,0,T
12835,16343_0_0.jpg,0_T,0,T
40237,301326_0_0.jpg,0_T,0,T
26539,232051_1_0.jpg,0_T,0,T
36417,282930_1_0.jpg,0_T,0,T
63398,416303_1_0.jpg,1_T,1,T
5677,127647_1_0.jpg,0_T,0,T
45341,326628_1_0.jpg,1_T,1,T
69452,447574_3_0.jpg,0_T,0,T
64482,421564_0_0.jpg,0_T,0,T
57360,385359_1_0.jpg,0_T,0,T
70254,451679_3_0.jpg,0_T,0,T
11776,157860_0_0.jpg,0_T,0,T
71419,4571_0_0.jpg,0_T,0,T
66447,431479_3_0.jpg,0_T,0,T
61021,403579_1_0.jpg,0_T,0,T
13094,16470_0_0.jpg,1_T,1,T
60990,403463_1_0.jpg,0_T,0,T
28358,2411_1_0.jpg,0_T,0,T
79342,495997_2_0.jpg,1_T,1,T
92912,565389_1_0.jpg,1_T,1,T
2061,110013_0_0.jpg,0_T,0,T
36240,282069_6_0.jpg,1_T,1,T
85896,530171_0_0.jpg,0_T,0,T
87205,536730_0_0.jpg,0_T,0,T
64512,421763_0_0.jpg,0_T,0,T
23638,217329_1_0.jpg,1_T,1,T
42784,313733_0_0.jpg,0_T,0,T
78442,491638_0_0.jpg,0_T,0,T
77976,489191_5_0.jpg,1_T,1,T
97989,67252_1_0.jpg,1_T,1,T
95010,575957_0_0.jpg,0_T,0,T
71391,457086_3_0.jpg,0_T,0,T
37791,289682_1_0.jpg,1_T,1,T
70314,452005_0_0.jpg,0_T,0,T
84575,523195_0_0.jpg,0_T,0,T
2830,114126_0_0.jpg,0_T,0,T
101088,8223_1_0.jpg,0_T,0,T
70091,450845_0_0.jpg,1_T,1,T
90870,555772_0_0.jpg,0_T,0,T
20243,200870_0_0.jpg,0_T,0,T
2708,113525_0_0.jpg,0_T,0,T
60728,402221_0_0.jpg,0_T,0,T
43482,317241_0_0.jpg,0_T,0,T
101041,8195_2_0.jpg,0_T,0,T
62669,412471_1_0.jpg,0_T,0,T
69173,445982_1_0.jpg,0_T,0,T
102398,89207_0_0.jpg,1_T,1,T
70458,452761_1_0.jpg,0_T,0,T
86152,531405_0_0.jpg,0_T,0,T
41627,308444_2_0.jpg,0_T,0,T
95022,575971_0_0.jpg,1_T,1,T
15187,175889_1_0.jpg,0_T,0,T
70746,454258_2_0.jpg,0_T,0,T
50344,350940_2_0.jpg,0_T,0,T
28949,244246_0_0.jpg,0_T,0,T
69011,445075_1_0.jpg,0_T,0,T
30690,253551_1_0.jpg,0_T,0,T
27826,238453_2_0.jpg,0_T,0,T
47598,336981_0_0.jpg,0_T,0,T
58056,388923_0_0.jpg,0_T,0,T
82999,515252_3_0.jpg,0_T,0,T
86180,531563_1_0.jpg,0_T,0,T
62401,411047_0_0.jpg,0_T,0,T
29522,247123_0_0.jpg,0_T,0,T
96780,61510_2_0.jpg,0_T,0,T
25991,229270_3_0.jpg,0_T,0,T
96627,60685_0_0.jpg,1_T,1,T
44169,321057_0_0.jpg,0_T,0,T
48659,34279_1_0.jpg,0_T,0,T
2519,112619_7_0.jpg,0_T,0,T
14812,173907_1_0.jpg,0_T,0,T
61323,405196_0_0.jpg,0_T,0,T
50528,351760_0_0.jpg,0_T,0,T
103054,92765_2_0.jpg,0_T,0,T
43984,320180_3_0.jpg,0_T,0,T
21983,208991_0_0.jpg,0_T,0,T
56050,378786_2_0.jpg,1_T,1,T
65824,428142_0_0.jpg,0_T,0,T
73591,467887_3_0.jpg,0_T,0,T
49110,345042_0_0.jpg,0_T,0,T
4501,122317_0_0.jpg,0_T,0,T
76311,480876_0_0.jpg,0_T,0,T
64946,42406_0_0.jpg,0_T,0,T
103094,92953_3_0.jpg,1_T,1,T
64655,42245_0_0.jpg,0_T,0,T
42465,312416_0_0.jpg,0_T,0,T
41248,306475_2_0.jpg,1_T,1,T
88774,544815_1_0.jpg,0_T,0,T
41617,308405_0_0.jpg,0_T,0,T
18404,19198_0_0.jpg,0_T,0,T
13029,164388_0_0.jpg,0_T,0,T
29928,24958_1_0.jpg,1_T,1,T
95823,580082_0_0.jpg,1_T,1,T
102759,91387_2_0.jpg,0_T,0,T
52272,360589_0_0.jpg,0_T,0,T
56083,378968_0_0.jpg,0_T,0,T
74662,47294_1_0.jpg,0_T,0,T
76386,481357_0_0.jpg,0_T,0,T
61124,40418_2_0.jpg,0_T,0,T
104140,98248_0_0.jpg,0_T,0,T
76370,481285_2_0.jpg,0_T,0,T
54633,372020_0_0.jpg,0_T,0,T
14476,171959_1_0.jpg,0_T,0,T
98267,68688_1_0.jpg,1_T,1,T
50048,349559_0_0.jpg,0_T,0,T
67829,438539_0_0.jpg,1_T,1,T
37876,290110_0_0.jpg,0_T,0,T
4009,119861_0_0.jpg,0_T,0,T
85529,528084_1_0.jpg,0_T,0,T
83142,515871_1_0.jpg,1_T,1,T
12155,159953_0_0.jpg,0_T,0,T
72669,463303_0_0.jpg,0_T,0,T
99480,74390_0_0.jpg,0_T,0,T
59596,396541_2_0.jpg,0_T,0,T
15349,176696_4_0.jpg,0_T,0,T
42548,312828_0_0.jpg,0_T,0,T
68796,443772_2_0.jpg,0_T,0,T
70532,453065_0_0.jpg,0_T,0,T
48784,343422_0_0.jpg,0_T,0,T
86359,532463_3_0.jpg,0_T,0,T
75960,479384_0_0.jpg,0_T,0,T
8258,140115_4_0.jpg,1_T,1,T
41448,307323_1_0.jpg,0_T,0,T
69274,44675_1_0.jpg,0_T,0,T
53110,364642_0_0.jpg,0_T,0,T
71634,458299_0_0.jpg,0_T,0,T
26933,233815_2_0.jpg,0_T,0,T
13983,169382_0_0.jpg,0_T,0,T
59890,397903_0_0.jpg,0_T,0,T
48060,339576_0_0.jpg,1_T,1,T
100315,78610_0_0.jpg,0_T,0,T
54545,371651_0_0.jpg,1_T,1,T
54387,370793_1_0.jpg,0_T,0,T
94579,573931_3_0.jpg,0_T,0,T
57274,384953_0_0.jpg,0_T,0,T
47495,336448_0_0.jpg,0_T,0,T
20068,200146_2_0.jpg,0_T,0,T
25285,225604_3_0.jpg,0_T,0,T
52341,360899_0_0.jpg,0_T,0,T
14343,171109_1_0.jpg,1_T,1,T
33886,269612_0_0.jpg,0_T,0,T
47225,335181_0_0.jpg,0_T,0,T
55156,374574_6_0.jpg,1_T,1,T
84472,522566_1_0.jpg,0_T,0,T
94833,575088_3_0.jpg,1_T,1,T
65459,426429_0_0.jpg,0_T,0,T
54561,371705_1_0.jpg,0_T,0,T
8942,143553_2_0.jpg,1_T,1,T
80456,502148_0_0.jpg,0_T,0,T
29794,248755_1_0.jpg,0_T,0,T
96353,59165_2_0.jpg,0_T,0,T
90775,555144_0_0.jpg,1_T,1,T
61135,404227_0_0.jpg,0_T,0,T
102444,89487_2_0.jpg,1_T,1,T
17660,187939_2_0.jpg,0_T,0,T
58544,391158_0_0.jpg,0_T,0,T
1049,105177_0_0.jpg,0_T,0,T
91599,559427_1_0.jpg,0_T,0,T
99654,75311_0_0.jpg,0_T,0,T
86343,532397_2_0.jpg,0_T,0,T
24071,219525_2_0.jpg,0_T,0,T
55709,377322_3_0.jpg,1_T,1,T
73076,465204_4_0.jpg,0_T,0,T
103571,95476_0_0.jpg,1_T,1,T
12244,160264_0_0.jpg,1_T,1,T
65351,425912_3_0.jpg,1_T,1,T
47456,336340_0_0.jpg,0_T,0,T
14411,171470_0_0.jpg,0_T,0,T
61819,407717_6_0.jpg,0_T,0,T
16238,181265_2_0.jpg,0_T,0,T
72488,462429_0_0.jpg,0_T,0,T
59771,397427_3_0.jpg,0_T,0,T
37939,290432_0_0.jpg,0_T,0,T
55092,374248_1_0.jpg,0_T,0,T
54308,370261_1_0.jpg,0_T,0,T
13302,165795_0_0.jpg,0_T,0,T
87245,536933_1_0.jpg,1_T,1,T
39990,300209_0_0.jpg,0_T,0,T
99892,76460_1_0.jpg,0_T,0,T
46362,331315_0_0.jpg,1_T,1,T
40783,304099_0_0.jpg,0_T,0,T
25465,22651_0_0.jpg,0_T,0,T
28937,244132_0_0.jpg,0_T,0,T
64504,42169_2_0.jpg,0_T,0,T
37736,289428_0_0.jpg,0_T,0,T
40496,302710_1_0.jpg,0_T,0,T
52091,359834_1_0.jpg,0_T,0,T
13454,166637_0_0.jpg,0_T,0,T
6806,133295_0_0.jpg,0_T,0,T
86122,531224_0_0.jpg,0_T,0,T
42167,311076_3_0.jpg,0_T,0,T
10771,152764_0_0.jpg,0_T,0,T
87279,537122_0_0.jpg,0_T,0,T
90267,552553_0_0.jpg,0_T,0,T
23135,214587_0_0.jpg,0_T,0,T
50070,34972_0_0.jpg,0_T,0,T
104055,9789_2_0.jpg,0_T,0,T
85155,526196_1_0.jpg,0_T,0,T
53985,368827_1_0.jpg,0_T,0,T
33601,26828_1_0.jpg,0_T,0,T
102809,91639_2_0.jpg,0_T,0,T
4467,122250_3_0.jpg,0_T,0,T
7875,138514_0_0.jpg,0_T,0,T
39728,298914_8_0.jpg,0_T,0,T
18300,191464_0_0.jpg,0_T,0,T
30135,250771_1_0.jpg,0_T,0,T
22154,209728_1_0.jpg,0_T,0,T
97140,63270_2_0.jpg,0_T,0,T
81448,507196_0_0.jpg,1_T,1,T
36620,283890_0_0.jpg,0_T,0,T
94472,573349_0_0.jpg,1_T,1,T
22689,21248_2_0.jpg,1_T,1,T
12472,161503_0_0.jpg,0_T,0,T
25094,224505_3_0.jpg,1_T,1,T
89897,550627_3_0.jpg,0_T,0,T
543,102879_1_0.jpg,0_T,0,T
104056,9789_3_0.jpg,0_T,0,T
78898,493959_0_0.jpg,0_T,0,T
79,100434_1_0.jpg,0_T,0,T
44794,324171_1_0.jpg,0_T,0,T
23994,219194_1_0.jpg,0_T,0,T
8308,140432_0_0.jpg,0_T,0,T
104070,97914_5_0.jpg,0_T,0,T
33456,267604_2_0.jpg,0_T,0,T
103522,95251_0_0.jpg,0_T,0,T
95458,578227_0_0.jpg,1_T,1,T
72454,462185_3_0.jpg,0_T,0,T
51650,357509_1_0.jpg,0_T,0,T
35680,279140_0_0.jpg,0_T,0,T
51511,356764_2_0.jpg,0_T,0,T
29993,249969_3_0.jpg,0_T,0,T
81545,50772_0_0.jpg,0_T,0,T
14451,171648_1_0.jpg,0_T,0,T
68912,444399_1_0.jpg,0_T,0,T
47199,335111_2_0.jpg,0_T,0,T
9527,146730_0_0.jpg,0_T,0,T
82645,513531_0_0.jpg,0_T,0,T
28263,240709_1_0.jpg,0_T,0,T
21338,206225_0_0.jpg,0_T,0,T
6397,131225_0_0.jpg,0_T,0,T
20279,201151_0_0.jpg,0_T,0,T
65289,425691_1_0.jpg,1_T,1,T
13792,168366_1_0.jpg,0_T,0,T
3842,119075_0_0.jpg,0_T,0,T
54002,368910_0_0.jpg,0_T,0,T
82257,511438_1_0.jpg,1_T,1,T
76054,479723_3_0.jpg,0_T,0,T
71952,459770_4_0.jpg,0_T,0,T
50168,350138_3_0.jpg,0_T,0,T
81587,507798_0_0.jpg,0_T,0,T
51601,357208_0_0.jpg,0_T,0,T
8905,143450_0_0.jpg,0_T,0,T
16302,181612_0_0.jpg,0_T,0,T
27090,234709_0_0.jpg,0_T,0,T
10588,151911_1_0.jpg,0_T,0,T
10940,153607_1_0.jpg,0_T,0,T
66884,433845_0_0.jpg,1_T,1,T
42211,31135_1_0.jpg,0_T,0,T
88573,543817_0_0.jpg,1_T,1,T
30250,25138_2_0.jpg,0_T,0,T
10730,152618_0_0.jpg,0_T,0,T
7196,135258_0_0.jpg,1_T,1,T
24248,220502_2_0.jpg,1_T,1,T
99325,73721_0_0.jpg,0_T,0,T
27822,238448_1_0.jpg,0_T,0,T
92132,561616_0_0.jpg,0_T,0,T
94574,573911_1_0.jpg,0_T,0,T
61794,407606_1_0.jpg,0_T,0,T
57829,387717_1_0.jpg,0_T,0,T
62820,413164_0_0.jpg,0_T,0,T
22469,211282_4_0.jpg,0_T,0,T
18924,19489_0_0.jpg,0_T,0,T
90000,55126_1_0.jpg,1_T,1,T
47332,33571_1_0.jpg,0_T,0,T
89242,547258_0_0.jpg,0_T,0,T
74308,471342_3_0.jpg,0_T,0,T
4128,120519_1_0.jpg,0_T,0,T
64100,419718_0_0.jpg,0_T,0,T
31862,259408_1_0.jpg,0_T,0,T
49961,349050_1_0.jpg,0_T,0,T
20119,20038_1_0.jpg,0_T,0,T
41451,307359_0_0.jpg,0_T,0,T
22614,212025_1_0.jpg,0_T,0,T
76431,481689_1_0.jpg,0_T,0,T
16299,1815_2_0.jpg,0_T,0,T
77966,489145_0_0.jpg,1_T,1,T
84139,520862_0_0.jpg,0_T,0,T
31788,258853_2_0.jpg,0_T,0,T
100853,81000_1_0.jpg,0_T,0,T
25956,229058_0_0.jpg,0_T,0,T
77030,484593_1_0.jpg,0_T,0,T
45034,325149_0_0.jpg,0_T,0,T
44282,321579_0_0.jpg,0_T,0,T
73829,468992_0_0.jpg,0_T,0,T
5328,126067_1_0.jpg,1_T,1,T
34479,272797_1_0.jpg,0_T,0,T
64235,420229_1_0.jpg,0_T,0,T
23881,218595_2_0.jpg,1_T,1,T
90296,552744_2_0.jpg,0_T,0,T
61133,404226_0_0.jpg,1_T,1,T
32793,264241_0_0.jpg,0_T,0,T
54448,371069_0_0.jpg,0_T,0,T
73207,465829_2_0.jpg,0_T,0,T
103760,96568_1_0.jpg,0_T,0,T
39803,299216_0_0.jpg,0_T,0,T
64330,420713_2_0.jpg,0_T,0,T
52937,363935_0_0.jpg,0_T,0,T
18611,193168_1_0.jpg,0_T,0,T
